x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
232154.53705483393,237258.1416569517,241672.38119120424,246906.876513977,252870.2681410522,257309.27575982324,260726.82519568602,263247.3109297156,264168.44844740693,260030.7586967823,252750.8006164112,245076.6289691124,239147.32475156343,234682.2803326205,232943.25922897487,232346.62432778563,249697.64099031445,236053.19478497223,237814.24215050606,251561.74876777726,1
232119.0488922227,237207.55330865906,241612.6345264047,246842.82988046747,252811.98332438493,257265.77753016676,260714.4986975385,263258.9101318672,264189.9832500716,260029.7314364717,252702.6616776311,244987.44732025912,239044.4519812576,234595.41515983065,232880.28473221802,232299.66244727862,249744.6835367043,236150.60289209386,237842.9067933574,251523.12704514657,1
231678.13913147483,236769.05914595813,241170.74835500316,246411.0452748951,252412.61749903997,256913.06128396717,260393.855565475,262945.13066337013,263886.12933061493,259760.31372703548,252525.7824266305,244838.16519995115,238846.57810811306,234305.5741681148,232510.81073921756,231885.56611702184,249919.34608301136,236372.71893692538,237896.81671844856,251526.14542208516,1
231851.43490120908,236900.5388611516,241273.39464659058,246474.12956073822,252413.35666806108,256850.50350691084,260264.68138300275,262762.0599593179,263686.94048836967,259643.4386824491,252549.77685997915,245008.99783690856,239116.3694486238,234606.22578350868,232771.57180984886,232100.72571690433,249666.4868994358,236255.45090227007,237932.30624770344,251435.271251621,1
231655.78086164373,236692.76796727168,241039.52211205204,246184.51070730886,252047.97326966855,256447.02541369214,259878.32870242756,262411.39296533156,263353.91817744024,259291.59909511413,252146.24777920134,244563.79335287437,238670.6160730814,234205.88432898626,232454.03036042943,231853.1211585757,249208.56338944478,235860.99200132617,237652.5896275012,251098.8438681174,1
231239.10522115845,236229.0265445068,240554.14726066182,245714.72157071563,251659.39617730613,256185.87932392064,259752.7399556121,262361.64718142874,263329.5320464413,259246.38610074527,252051.81883151794,244371.74983215827,238379.4836508457,233839.8609622132,232059.18908787734,231447.20195191226,249042.43231299715,235690.399838024,237307.94924007624,250739.10951866905,1
230991.0333472516,236036.17847475002,240415.78227016557,245652.31938701973,251652.96551372763,256165.61178575558,259651.6649293541,262199.77847746277,263120.0719663536,259004.47098779015,251779.69588811774,244097.97539429693,238096.23646260292,233559.11471401213,231798.32249037523,231199.4967219064,248712.86733466035,235162.89700673096,236882.0021651281,250528.7141197563,1
230557.39442509093,235526.5688628698,239853.713372149,245075.87759309146,251143.91246463975,255759.70507208013,259291.90977728923,261833.2095978282,262750.639066212,258612.95861347776,251501.79895430114,243894.89652603125,237853.40686502465,233276.2103374577,231470.34118445832,230820.26371054098,248752.64219190285,234963.8562409364,236533.24972138813,250380.65088206448,1
230214.74486299808,235153.41459816595,239449.1449858371,244674.71413090712,250787.17492897518,255457.8494738813,259010.64856262223,261551.20443131356,262469.215438994,258340.80169319763,251275.49572422935,243693.10977198565,237618.34381902605,232984.25146950662,231144.30095236216,230480.2574161471,248600.09063317534,234826.09705669511,236347.77517113648,250180.58059855975,1
230154.40142543754,235132.45386866364,239458.35247250355,244698.37996646503,250781.20638555748,255386.75537259082,258882.25774564513,261390.30126430994,262291.25722117885,258157.374321506,251088.5994443157,243539.72164399805,237505.28017068008,232909.42205380817,231087.54543144628,230428.26745403034,248389.0007291265,234588.2752678818,236143.97018499745,250004.87651392687,1
229792.34211236844,234784.79785851645,239139.74720276342,244412.11497924087,250528.31167914037,255180.10277294856,258746.0922940501,261308.1034746667,262234.2650945768,258101.2101684621,250965.01122695612,243320.8650935654,237225.76428308885,232583.83786951777,230735.39304320965,230064.82374650257,248155.46416116162,234416.71702267896,235842.9133077635,249645.3947464481,1
229923.593192094,234866.96224088277,239167.0540063444,244392.1732804739,250467.37399263465,255088.84162125154,258632.35143759765,261189.73403494293,262111.1844803323,257965.124078277,250835.10802485165,243232.79211572668,237187.03096855443,232608.39256325207,230814.36421443868,230177.29924557175,248035.21025773988,234438.67576834877,235861.0658918572,249509.34615565324,1
230033.95722668784,234969.8347664777,239247.1534172671,244458.2606126673,250540.49773142673,255172.15344518717,258696.5124290934,261237.97819980155,262155.62144059845,257972.0757428099,250849.91437552162,243257.33300319285,237178.65005486336,232589.99730819243,230831.89361890175,230238.98336239412,248215.41094293306,234442.28886547335,236020.3393511213,249855.69076751982,1
230015.37424011785,234944.40017671537,239225.62748543895,244417.6876995119,250495.25898250382,255166.5484080168,258781.5490615597,261396.95804705098,262361.31159231847,258217.639168862,251101.22865604723,243470.7694363496,237371.2432014621,232745.24162099473,230919.247027046,230272.79361724594,248287.68424259807,234523.9319813963,236073.9977107418,249891.7833890175,1
229622.28875698542,234578.0244884068,238890.4047118281,244102.43717140646,250170.55560539349,254815.06889049397,258418.52220931475,261023.8687265962,261984.17503677265,257871.45204390073,250757.7194264314,243135.36863372318,237073.75209240668,232460.69402846816,230604.3826404114,229918.79172433726,247686.05345175666,233904.87457572995,235423.39046171532,249269.52227265888,1
229665.31666949662,234571.4579997775,238828.07671555283,244007.97135754715,250067.3947539056,254719.20048163456,258305.78874587928,260890.8489354178,261828.5271374958,257686.9493160494,250548.5984435918,242916.01626194394,236848.61702388816,232270.8834550262,230495.62302468022,229890.0862426194,247666.80389621953,234114.90341659656,235571.9287963254,249171.81451105815,1
230090.04682564083,235010.41088063526,239270.93877151862,244451.35468022272,250501.12658415636,255117.17494902617,258653.1695352594,261184.46383276605,262081.19002167505,257843.97580817854,250587.07938413782,242910.60525615647,236864.8315748558,232385.81654934087,230742.36213748023,230232.7438677878,247706.14166535766,234056.93443089604,235743.49103219205,249436.39759313464,1
229833.80481795024,234814.1005437867,239133.73540985104,244371.4666241057,250423.19376484555,254984.05610772324,258468.9838144776,260994.86887916608,261887.22875851413,257740.1309904168,250563.22949492937,242930.86504138904,236873.13022038125,232299.05406717854,230557.62595501504,229997.74061074163,247583.29651290723,233874.61103046016,235520.07005315545,249290.71161434992,1
229430.5543340869,234351.3893672,238630.01871619717,243880.9328028295,250041.326472763,254747.97762046108,258317.95757964568,260861.42968046566,261775.31290286992,257576.02615925635,250441.64173285567,242813.2232116802,236662.78401406517,231997.47624099132,230207.04783811574,229613.7663093738,247699.97472455076,233949.6561747012,235477.26623274203,249267.39923665763,1
229345.54652606213,234318.35591980035,238639.63878199,243881.19915813886,249956.48618488532,254545.9027183483,258045.83673438765,260569.1256874465,261474.91940390208,257338.2928204815,250202.09305557728,242594.6715811982,236537.66421787383,231941.2220173067,230152.0284847598,229547.8258617667,247391.9039110548,233720.6707935131,235405.71135927027,249148.25636827233,1
229415.39134552612,234341.31227944023,238616.93411264187,243811.36999039122,249852.42232012792,254445.11871440054,257987.59169802564,260539.1394143055,261480.34738143266,257352.69890311937,250272.32308049107,242723.94029209108,236691.85675047187,232090.29445587247,230278.9688117457,229649.01024786854,247460.50853890012,233849.94071360765,235509.7720588617,249173.64805745555,1
229421.17213095515,234340.96609339857,238618.55492132375,243815.15638039986,249873.70220985386,254473.48157040752,257980.8743546721,260504.9755031814,261435.0429151422,257305.6118788486,250246.08187708,242696.07527196867,236654.99326972925,232064.00351270416,230264.6378481832,229642.98167656947,247416.561416971,233701.89442763236,235490.78677510237,249266.3620526514,1
229400.94929874808,234367.88181534494,238692.66448505755,243925.68338914344,249998.97123711888,254584.3428235628,258061.85453271624,260565.62374388828,261465.40173268563,257325.9446353191,250200.53180025314,242601.84068896252,236584.5485647391,232038.85621479613,230259.35960209407,229636.8828991362,247161.73381259665,233318.06973752478,235203.31524798443,249127.92311486957,1
229148.845615768,234068.57469918663,238357.66678748274,243567.63724600227,249645.19802577456,254261.04695661424,257776.81796761876,260297.73893264972,261211.6272822078,257099.5653491188,250057.31613156004,242517.6155699944,236501.55118457405,231912.87416910456,230079.6267168543,229414.4028595824,247107.85564053594,233311.39704761127,235002.44442899112,248862.35904915567,1
229033.4628116657,233951.4720958391,238228.10160396557,243429.73177466475,249506.9379815291,254151.8839540373,257734.1721387043,260315.36312640924,261254.71365457997,257112.46756345217,250001.48800408083,242384.56099957516,236304.4837696915,231697.67220895918,229895.54751013228,229264.35572310665,247249.8018157552,233487.71513844823,234996.03584635764,248815.82217758868,1
229382.36510007037,234358.41142736535,238667.86156617082,243883.98064019156,249942.90145526675,254544.64755686244,258093.49753181724,260656.43765688405,261581.63313279915,257382.05396969253,250153.51367170524,242462.91858262126,236372.83831432933,231814.72903163682,230100.4429927644,229549.46167073585,247509.64469199843,233734.42068407257,235468.7940171285,249310.27355126644,1
229699.0400910417,234643.37056509522,238930.7869970416,244142.4466181008,250216.70023365773,254832.82629775064,258360.72825638112,260908.57863010798,261830.8756740362,257618.34289393268,250389.4328426526,242691.216589936,236594.95566340283,232051.66050340154,230357.34213669557,229832.64239454115,247758.81074556592,234014.33947015702,235755.9695501017,249563.96113945803,1
229455.65672987554,234393.83258508073,238679.36320734097,243896.9082763975,249981.17250109432,254581.9358654118,258067.8968207586,260582.3227705315,261482.12577233207,257292.30600634345,250123.66257853102,242494.99667478248,236451.01740714835,231926.53076755223,230205.31903611642,229635.22971571138,247621.64143059985,233792.17915573844,235528.0705038467,249423.75610508624,1
229257.20965580607,234179.37428243362,238447.75744762536,243671.88903933726,249779.57937374918,254401.63722652895,257900.4581055866,260410.4195480517,261303.59337357414,257105.78620362058,249935.38461702515,242315.74710127647,236268.3151868694,231738.63565275888,230016.72738470093,229446.86664493475,247563.3999681204,233516.81322003514,235195.23680465505,249299.99880441756,1
229458.97865087874,234341.02354647734,238590.71501251883,243798.28668763538,249912.58095358402,254546.83396341337,258052.25748076133,260558.63838462302,261467.643779838,257310.5241821736,250240.47727885447,242708.69697451402,236706.5391736105,232155.2293178577,230357.81815256228,229712.70883631156,247717.59010705096,233747.6221407897,235382.26051007884,249399.93116462842,1
229483.0577229341,234417.22271771682,238708.68657508737,243925.84539059747,250018.08744048758,254629.20295650093,258136.02331661122,260657.8050925883,261580.9669249902,257435.6599965757,250366.95682259946,242816.66717326542,236788.87387672986,232211.26007740622,230402.08919653436,229746.55380454223,247758.0838566098,233814.57362384594,235513.6760917986,249516.9129376951,1
229395.62832078408,234368.01766878544,238685.66993758833,243919.86878228522,249994.01281736055,254575.4796855082,258055.5596315488,260577.9280885514,261490.86323959028,257322.95679193662,250176.94160411885,242563.71243857444,236528.22397411556,231982.9430086884,230220.4889365882,229613.01984712182,247479.20149507507,233539.291550624,235184.73640709912,249182.20533691483,1
229055.7728562721,234071.33883748797,238423.58174960408,243684.28735431458,249760.5672345955,254308.38704057023,257727.04685809521,260193.1905798569,261077.07864167652,256887.21623967934,249708.32142120256,242091.61149084935,236079.87349164006,231573.02268913327,229847.34196187873,229262.9648604816,247310.60700159625,233317.9771921934,235006.97954933258,249051.28972437396,1
229401.08380581313,234338.04783697988,238620.0147738897,243844.22929257707,249937.9469333096,254523.78709999836,257944.50066071664,260395.18725172075,261264.90459718351,257054.1540011604,249898.34629638353,242303.3815339046,236294.81799448372,231820.87827318834,230132.9228345139,229582.16535846176,247460.7747312163,233495.9832522614,235243.88135321316,249251.24079111073,1
229630.66575072944,234526.08973832589,238770.5959795312,243953.85403118652,250010.6342445747,254584.82706618926,258025.89970389177,260499.19533752333,261389.33501444227,257206.69275095887,250105.53530601773,242559.2260506537,236555.51322090317,232056.83307345735,230358.6924175587,229804.34238624526,247657.35081320626,233698.75108241977,235477.075556787,249480.67208707056,1
