x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
220481.30347371852,224233.04268374268,227333.24898025132,231242.13798958948,236177.8445478677,240452.7580555378,243852.4092704952,246125.31684923056,246835.39650797748,242618.2707038578,235341.74807327444,227712.3259710514,222173.90523269388,219066.00079503848,218893.03978135998,219552.2768759872,238667.70716144715,225939.93366428398,227397.15985965604,240071.1091641039,0
220689.97274896418,224506.59733777912,227664.65674673242,231623.56989071495,236547.68371402216,240723.0665367841,243985.8169964584,246171.89759687893,246843.68191477016,242608.893249324,235296.09388792497,227702.67705491773,222271.97054407457,219267.38596230067,219126.09645053395,219782.18544620808,238643.94249376628,225737.47313973412,227287.58483162892,240142.52617854482,0
220950.7443475722,224769.13896403517,227917.0031638245,231850.96787284644,236703.098186819,240787.96314628902,243962.8834848264,246106.85989642888,246764.6301951163,242607.69239917223,235431.89196793438,227988.94023601688,222688.07386977586,219723.14046285747,219522.45168814776,220108.78546135259,238336.52220439207,225756.32122125453,227300.00070623113,239840.89747913548,0
220709.1915187771,224505.85218430773,227643.84706329112,231584.61006088337,236453.72419650812,240559.4034817504,243734.88987719585,245874.03272144214,246539.4178160274,242421.90831242994,235337.06578844617,227966.93943499235,222669.13720913808,219650.756470493,219377.3491218618,219910.99345812513,238240.39889628426,225558.42802771408,227083.03878723868,239720.1505004105,0
220667.34338423543,224595.64528897504,227836.65577953192,231836.75579036312,236682.34991959026,240745.8129992968,243908.30747840833,246057.25700638458,246714.24621457304,242520.3138986909,235252.49841630112,227735.55899620848,222388.53692091352,219393.82391875028,219197.05388741664,219802.18218213567,238127.85440661522,225613.30088566933,227135.562456354,239609.72382948143,0
220689.47231446145,224568.19392317583,227776.6904382048,231756.2046563477,236604.45413690922,240658.0874159747,243794.200114138,245918.83365931013,246566.43472079764,242397.90760262636,235183.47356649375,227730.8243895071,222444.51490266214,219482.7766044405,219279.0152372801,219857.85237844803,238069.35333962544,225619.91689472547,227146.5692560284,239572.52875678136,0
220536.59844009843,224451.92432606118,227692.1818349926,231693.346413099,236527.61379896602,240528.96127161107,243585.28963581703,245649.73471762385,246262.17774321904,242085.83296091214,234866.0339491797,227432.20997947233,222191.4363472699,219281.22702415468,219107.16234052074,219695.79145779507,237868.72606810048,225325.87241207302,226946.67896077372,239472.0541657307,0
220490.41934971392,224365.16605734976,227573.2762760612,231580.62786554723,236456.44655269393,240491.9571520878,243554.28234148488,245622.05258761693,246220.38419586542,242045.02541710582,234840.93331931354,227442.421390883,222227.3733811342,219321.48761241877,219125.52600361934,219685.19532652662,237850.64861341353,225321.32193693324,226872.40615013594,239376.30217187866,0
220229.39642284633,224114.1078713511,227333.9301977444,231332.8654284703,236207.52334585405,240255.06645493166,243334.02407479275,245385.54669483402,245988.86805741672,241814.7260600847,234624.2958466913,227186.2146727699,221887.0151601493,218933.04462699348,218760.82804311637,219365.69106139103,237828.07762931671,225068.94511925426,226668.08448865262,239379.87036873665,0
220411.6056709573,224259.7696440569,227434.82190691112,231372.96602380884,236162.09421916778,240154.77851326496,243223.77186530276,245304.57276132188,245926.82252637664,241794.51502168094,234671.20066235834,227323.25417784695,222113.2526453413,219204.89906993625,219018.80889361893,219591.21263308922,237573.19077222227,225204.5628062582,226795.50781352018,239146.0911100225,0
220165.55564135843,223998.6819247335,227165.9098537526,231091.68524623415,235910.04589585296,239961.4593829611,243120.4822535271,245245.30911250153,245887.49171709878,241690.44967088386,234421.18053154103,226911.84679917595,221594.8446521381,218680.82848232007,218579.12669372582,219248.3381968202,237718.4940912649,224930.48538188986,226467.27991535445,239207.3130939707,0
219721.01601655682,223614.33377892582,226859.37382924417,230888.51007875102,235842.78893783048,240000.45847269113,243190.28957853207,245283.55091575094,245890.0145295786,241629.48724403323,234259.47707920792,226617.19581714302,221173.9479187429,218186.18444318362,218084.87479666993,218775.2823032838,237860.52283652025,225087.60737014824,226723.3540738012,239462.20538006455,0
219918.93076611645,223810.05378294102,227058.24694991784,231102.713876119,236079.3060968689,240261.37752631627,243475.9621009519,245592.61530726316,246186.44945636703,241881.40432929472,234412.7050667275,226691.3122696792,221232.85663657734,218285.10539362964,218230.07186624463,218948.2909783713,237990.8167025739,225221.37324155978,226923.59624016946,239643.95035900842,0
219798.82944758347,223707.5478811974,226960.642566965,230977.99406513709,235900.1985060605,240030.2671266026,243228.526318962,245354.03964994985,245967.58834707798,241663.98410911328,234183.99686776503,226465.5485091005,221049.13617440048,218140.04786823207,218109.0700998052,218836.97441353434,237908.24188560576,225031.79626784055,226862.91094542097,239701.51676763507,0
220254.93382349383,224159.84527264678,227416.90842490317,231443.05298089306,236337.47804175972,240382.5628708134,243470.72050104933,245522.78995174778,246091.83151425642,241812.99331682205,234374.3038302648,226756.83771633712,221461.4205465537,218634.0902770674,218614.85168562923,219320.68025418694,238113.25047876863,225415.18243280303,227129.7037797044,239796.30226294903,0
220076.35948080305,223869.87964191363,227014.00375513712,230937.51648912075,235828.44367598454,239985.89791203348,243236.86283810984,245397.2001594238,246040.51116149963,241775.84998670555,234382.34126753343,226729.3223340303,221325.91397620516,218417.73687827802,218384.63104352358,219114.4741275295,238227.611866602,225199.76439998145,226937.65032688872,239916.1897991533,0
220402.12017028438,224293.83002004496,227548.15591040687,231600.3570110858,236543.57901747857,240598.9825411297,243628.47701501346,245622.32410136884,246153.43023647007,241834.80996015127,234331.72330213024,226710.55749838942,221453.94268358842,218696.5714204856,218722.86680603283,219444.29286119062,237826.74651593005,225404.80102681572,227116.53033842795,239529.63859557032,0
219890.0268649595,223597.8294723644,226704.63234598516,230648.14963694147,235680.21744650023,240046.3945820057,243491.5064817318,245745.91884965356,246440.15867624703,242174.86229997576,234803.67339794306,227077.08720107435,221468.42467986973,218351.60406494577,218211.33400251114,218905.10391995654,238262.82900700945,225531.94392530073,226978.28378776563,239661.75252720667,0
220134.19486197704,223916.65482145126,227080.43296922397,231061.45696415048,236020.06447097423,240210.16035008102,243439.52690220048,245569.06787202947,246182.0830239194,241922.67298444395,234547.73838039956,226924.5195695735,221519.51733867745,218583.64121801086,218503.82871692278,219188.8039596961,238033.96873008786,225468.6562765542,226976.63713167058,239488.58024179743,0
220010.73835564713,223674.24895425,226746.7255840039,230669.6404440167,235733.4979907364,240162.8774428488,243685.73789026012,245999.5710324083,246730.76670246097,242455.06232361612,235057.08571418535,227293.5924703674,221635.58213210877,218493.35152623616,218344.58793997945,219032.4188262913,238620.35999594865,225693.6472088045,226895.44887386504,239763.68040727358,0
220257.04552593693,224075.57221204755,227258.55352871527,231228.91713072846,236117.84680188922,240216.84158310032,243380.18788191106,245482.1940582086,246088.9596105513,241868.9859522534,234531.3114771912,226962.14185118178,221626.44407948837,218727.4375596644,218646.78056126687,219323.85932252882,237937.1820511551,225506.635458526,227101.93570253524,239508.3221713854,0
220102.71877866925,223787.2868356021,226868.63532578628,230794.71763178817,235811.29495440223,240134.1636339733,243505.14062155603,245702.0196607189,246354.90417583127,242086.79682779175,234735.47583769515,227053.82762994833,221492.51350334607,218441.3844907649,218358.9910451715,219091.5856902187,238501.97161556254,225583.02863433433,226954.4582508498,239804.7801015082,0
220386.23221136787,224196.87636862486,227363.40816017988,231335.789845188,236238.3910021553,240351.8163721685,243466.10716447435,245516.65632414198,246108.4092794206,241954.28724020475,234822.6419573436,227422.4044347903,222103.54947741353,219126.61651239774,218929.81351956565,219523.51563031416,237764.72460917832,225413.79503069338,227011.66131170857,239345.45323390033,0
220066.65310514963,223815.81718366305,226947.69038724163,230922.54161780092,235904.17240557572,240135.11123921207,243356.89355991973,245458.07172185087,246069.21594205924,241912.51138906722,234784.39203596226,227321.14109176392,221897.15187386837,218831.18370001853,218600.00718533355,219186.04800638874,237986.14093763602,225434.8208939305,226899.77836091656,239415.79437369856,0
220036.9419290098,223856.57753503096,227025.0869311994,230969.27426529137,235821.51256954376,239935.0546821069,243120.88713545067,245232.98356347214,245857.5376986616,241705.09779336766,234516.8387294283,227023.0758527969,221653.12410734827,218655.6014721095,218487.0358178852,219120.65814245451,237456.27413694593,225079.9510601418,226647.01532315236,239006.8730612427,0
219973.56198329854,223779.86198659273,226929.69225638395,230833.94867551734,235601.8198275933,239591.21841343745,242669.9177405425,244736.03672831954,245360.92439533694,241256.8434301434,234165.60496700712,226827.04229093532,221610.51948480195,218697.42982732988,218517.29309767974,219116.02844186008,237176.69082426696,224768.41421247597,226279.29641337373,238667.5825765341,0
219755.9288076416,223523.64191186425,226653.542600868,230546.09042201692,235298.37972489887,239265.2571804561,242295.31323002183,244310.3457545721,244906.78607487126,240878.49426468465,233949.76028932392,226743.72087231377,221590.68345543175,218673.3657673905,218427.6221839454,218961.1716158524,236881.14516059146,224607.52641654835,226106.95559852448,238361.57444080187,0
219354.820365794,223038.13997271858,226077.83091575583,229884.5795500739,234610.23544840032,238632.02584905352,241768.7951303691,243876.8838698877,244536.01804241035,240509.71796499888,233605.17881288347,226398.13068252226,221189.5314468748,218213.3911944586,217968.37853011474,218525.39689986015,236605.18164472855,224171.09204599936,225524.51024695943,237920.3038584592,0
219061.13433260543,222833.0033020498,225959.14158591768,229846.69984224482,234575.708815413,238527.20003321616,241579.809837182,243637.2744401183,244251.03967700325,240189.59598856073,233190.29508936495,225959.54418436295,220814.43619082822,217912.5227530676,217688.6371821176,218240.05041366236,236105.4941650309,223920.9452336368,225369.28128007363,237554.7818974777,0
218934.47991508097,222558.87734317526,225560.1670095686,229353.91814706562,234153.46729882102,238308.00647654015,241578.26475028796,243740.17009328242,244386.27840765292,240209.86029201193,233024.12159787345,225539.65119033845,220156.48492921967,217223.60545773254,217171.7431851654,217915.6267849152,236509.73043204003,223894.62831393201,225317.56709757645,237875.5605528511,0
218678.13421501123,222380.65425533196,225470.40587530631,229360.16752599645,234207.58410253483,238338.79987904537,241525.1341378841,243608.85438231248,244219.46949942707,240097.9283878151,233008.43665052185,225610.91389724906,220277.41134456493,217306.56625807396,217134.47097727112,217760.19583762187,236263.1981315033,223779.03386904486,225123.27711710078,237567.98611438868,0
218304.92314561666,221902.89352153058,224899.79636733182,228706.68210374488,233533.04285236477,237698.65127813717,240962.03225143498,243109.5405083461,243760.94322262888,239668.70793704942,232648.31640489446,225275.63703068055,219918.20692259265,216913.72244369946,216744.05712028034,217382.39816185433,236242.7229810482,223657.54851471566,224900.3053279921,237419.92156010738,0
218561.86224050942,222145.93669305314,225126.0386946541,228920.78660005308,233745.42597327518,237901.2972330248,241150.67626472533,243295.98258006512,243935.75531397006,239779.35589499565,232650.60003202365,225236.71233799547,219889.5822141118,216950.10104361144,216863.49541886328,217573.71996173446,236362.1594958403,223578.32150731128,224897.86009568215,237606.6647247654,0
218349.4978607037,221979.32187641808,225008.10076319767,228857.31432560165,233727.41727587787,237877.30255192588,241061.15749598443,243125.14400499195,243713.4779932748,239550.6180766205,232435.59917914425,225027.48614009251,219688.97367757736,216760.33457986146,216675.09056260315,217375.26949061704,236253.02358714963,223478.96180692836,224796.8865014176,237506.23444220054,0
