x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
231386.5523908767,235878.4600635211,239857.7111109823,244792.96694008211,250788.17963885667,255559.52059246323,259386.7848371474,262138.45188829588,263268.9052776982,259391.72663926156,252642.5553152958,245340.79862412738,239483.3899031923,234848.99381882584,232779.44879215083,231879.3868210136,249482.98135483073,236847.9300225772,237510.13903627437,250210.07864790334,1
231335.5083836086,235843.66639249056,239842.38895044997,244805.4775828723,250840.67120056375,255636.5239912264,259468.77582937945,262217.71636062383,263340.7769172571,259435.04671938732,252645.4583827817,245311.60217533275,239419.23259880583,234769.96724307496,232708.44248601462,231817.02996383538,249564.11737064068,236745.68997672194,237403.10770187102,250281.51354061734,1
231315.38935955122,235853.01212408894,239874.24196594275,244863.20791757165,250916.28365677467,255714.01726779895,259548.7576783917,262294.96506791253,263413.0054033506,259515.53009838334,252756.19084302292,245424.5610144028,239504.6969315313,234817.17235111434,232719.92991693225,231806.50360484378,249672.46743530146,236826.06684854158,237513.40063157753,250416.3176835128,1
231271.9976429456,235769.6320352698,239762.4141321728,244735.26201073884,250802.02460152633,255643.39642017585,259541.61353645945,262327.79044503474,263463.5473916731,259562.6035963221,252777.14330729496,245421.55305346823,239502.90177396027,234816.35033736125,232713.646077519,231783.43705908943,249384.56173937593,236522.30784364292,237123.603572595,250044.84906874323,1
231428.1855026774,235951.76991785926,239961.30949652183,244953.53480783242,251034.41335659227,255875.33876773703,259745.33334865415,262518.009518093,263653.2115326133,259737.12886324662,252933.61896418533,245562.45908895845,239627.3557303239,234939.79968572274,232844.63129058963,231928.59049741086,249793.09023237307,236948.75039418408,237519.10159509393,250418.80782322856,1
231362.52406873228,235914.4897048111,239957.65689632084,244993.95480934894,251130.2382311875,255996.41790368824,259868.81207144205,262623.8047759095,263743.6900391954,259799.20282154012,252956.14773109774,245538.83355621767,239578.99797422043,234880.51812444156,232784.4383422928,231863.61802295604,250100.4114254144,237138.8945495312,237612.35495754817,250621.85064221866,1
231669.02255869104,236258.48026977893,240323.2121854373,245385.7304449194,251519.84862465324,256339.17682397467,260125.4556598054,262825.0191596529,263923.1559067703,259966.26970440676,253137.25595981927,245768.50240415562,239838.91264890644,235153.5195980361,233069.51049124083,232159.10008195805,250487.51904078512,237434.868851917,237975.16989433908,251064.1435472394,1
231683.4240379162,236290.99607961735,240372.26923514155,245461.43407215836,251625.11587525313,256442.6134808677,260184.51912258557,262837.6102073204,263919.45233877935,259989.18875612275,253240.53803350212,245930.86976138066,240001.91606297248,235278.35832489072,233151.1687577432,232205.7386121479,250591.8226916073,237412.20211575966,238013.53838156557,251231.82863804774,1
232049.8850841055,236662.31198555464,240745.70926110537,245815.6231654449,251942.23673991978,256729.7474088015,260483.2449925283,263157.00589736755,264238.93032799126,260273.6989004164,253394.07856769825,246007.3770189197,240120.47577035747,235486.15182090417,233436.41741031362,232541.01583392386,250670.5839941574,237546.9138321762,238250.55571379038,251421.269532166,1
232366.14059884532,237012.4938613998,241122.76930742915,246212.28234911995,252331.39784339542,257061.72844135013,260719.53513707058,263327.4068081164,264377.43084692047,260373.9610964251,253447.0702082494,246068.1653090262,240207.59140739756,235625.92232577727,233644.82594603865,232804.36941809056,250728.4030785826,237608.68462385787,238422.6114906518,251593.47237873677,1
232472.4834644698,237104.10394080836,241196.049845378,246277.28750192546,252399.7075855142,257164.1381688163,260881.4619238764,263542.3285562517,264622.0054279489,260625.93350877883,253699.8862736084,246308.63971841068,240426.08150693213,235819.173820957,233804.38341583344,232942.94630439972,250905.5238585347,237730.2843698672,238435.87452897456,251643.20450779697,1
232631.70946204782,237223.03688034075,241289.04364665967,246359.2247946629,252502.7479957913,257305.8183994057,261044.38521073802,263703.52973499143,264781.4573709439,260793.6828944819,253906.3338904839,246538.7091818627,240653.9026465637,236033.26132185743,233993.90058584046,233112.8003660936,251067.45301999035,237886.21559486247,238620.8976028925,251842.03335303577,1
232483.38861139928,237048.1183249069,241099.64294541086,246154.3155221655,252286.56670609693,257088.57288577216,260860.9071062311,263562.9527084671,264668.4363128529,260713.83874249322,253870.59678593714,246522.42905968436,240642.07598108568,235992.1852856708,233907.41224245736,232988.54619767438,250928.0499360251,237852.57098060343,238503.11716819837,251630.1583566154,1
232546.17376270302,237120.62665051548,241185.78444696937,246245.7510842597,252376.6173006763,257193.41300311172,260992.75773496443,263704.5728655352,264816.85030479694,260875.0697561213,254022.38582291934,246653.30498055482,240753.3515639102,236077.52287210815,233974.58331149502,233051.39594038416,251080.71828137568,238028.33746046302,238621.35690496443,251719.43596353685,1
232508.5571794716,237100.61282133666,241184.13392616136,246256.02134615218,252390.6664253932,257209.1510365908,261019.95555103486,263747.6497159614,264861.66200362507,260908.30012748612,254010.2086897278,246597.70971755532,240679.1752203574,236002.1567658599,233917.8547105689,233005.5908379336,251077.75690981525,237948.9897249769,238540.4987254702,251716.21998174489,1
232655.48946965355,237241.85951463637,241311.55432107754,246367.32130482033,252473.09025102635,257226.96341517803,260948.14211818652,263617.93226687703,264708.8522302497,260764.72276242057,253914.35516978335,246577.230679506,240722.35953992303,236096.18320481828,234042.76915892906,233147.90780564645,251178.61551461474,238011.56667485656,238659.10391211286,251872.15064319625,1
232697.91807229014,237278.96296232843,241340.23277188808,246392.64890946326,252524.59488691593,257311.36233427597,261042.58265799272,263698.323548855,264776.5477382009,260806.9673315576,253951.19748559128,246605.86967011608,240746.72160371338,236131.9946644187,234086.22172909332,233189.14723477137,251209.62145543043,238083.48696674028,238734.65755471203,251909.33208693878,1
232788.64134651297,237383.85536834272,241451.6954361332,246496.41641056872,252601.27379089603,257356.65625315465,261061.2936324195,263716.39578853134,264793.8381905881,260828.61779948807,253939.7440416522,246579.00011157,240731.02251048086,236143.7761569789,234131.293713169,233263.6711140026,251317.6813784135,238159.12696288424,238743.4945701692,251945.70088996214,1
232722.07870578932,237305.44056834193,241359.92867828195,246408.72703869123,252517.80773926666,257285.31330143768,261019.3865956809,263698.04402209236,264777.3446371175,260785.70497670484,253895.74859983454,246538.49660407624,240678.97928513202,236091.0022487772,234077.93179813653,233207.14148660927,251374.23314166086,238032.62977816784,238589.3886716417,251960.95389287622,1
232766.21534176203,237322.7698816116,241348.07123761348,246362.90514039592,252434.75577575227,257179.91979498757,260894.16213943297,263563.72707959963,264654.4531415813,260698.5383585645,253876.44163199497,246583.90532474782,240761.87942062435,236177.98636144726,234147.75035030465,233262.36249592825,251295.52107573263,238050.55010062584,238718.65277520678,252005.77017958634,1
232794.34917354537,237371.3916783391,241411.58861129597,246440.56094957454,252526.2013136782,257275.9196671619,260979.9235884047,263632.77182285214,264705.79346158373,260733.24357683706,253879.505448964,246564.05202738798,240729.7523825136,236152.35724973973,234142.20211665437,233273.5338627145,251327.91189935233,238031.90016928612,238717.55799387273,252050.6341937381,1
232777.37583923218,237375.93751000933,241440.9190470579,246499.74161802034,252609.7431786347,257372.79353004714,261101.3257455852,263776.63449669874,264865.50991471705,260890.20882099768,254024.4433931207,246677.5535889365,240811.7780381858,236192.15508822576,234153.85861943604,233268.50013638986,251558.89756535998,238261.7999919603,238942.92086485794,252282.39831401387,1
232980.5008382664,237604.48974376658,241687.4665721558,246737.96961636186,252828.2107079978,257574.77193176825,261291.85986478732,263958.0760302067,265048.3252448339,261068.062782158,254196.82917844178,246832.05626489627,240955.09619807845,236344.57402653908,234325.6794176014,233455.69950460645,251582.25817725464,238403.80365244942,239063.74642655236,252289.490740381,1
233161.35803855787,237734.24650030961,241774.06792560418,246804.65242162874,252909.9395256651,257708.79076036127,261484.44726229768,264184.29156592535,265284.84260442294,261339.8636516546,254525.50151185706,247201.99246075936,241326.67639609016,236683.46078097358,234601.26978842053,233683.32570179895,251689.47538054455,238483.18144172963,239092.97929581185,252338.55146884389,1
232997.55244855545,237596.15832306127,241664.73700844194,246716.50239074693,252818.0476951842,257612.0974611058,261401.38885703837,264126.00985210587,265253.31148354424,261326.45706421262,254558.37432743423,247240.18925251736,241318.36485826242,236612.54347928916,234487.11258775034,233539.85013046596,251705.96764170835,238537.7664142929,239092.58338772334,252300.94277555536,1
233308.1606590248,237925.9377425491,242027.9804222858,247098.59377328056,253214.47260338915,258006.80238759457,261796.41527684793,264500.5054854437,265604.87034564774,261611.21362854092,254671.43924301895,247233.71424146026,241342.67194747317,236728.86608915354,234690.82493775772,233797.427464733,251905.11432825247,238806.91965882052,239349.43722587932,252492.31318680284,1
233533.28066494328,238168.45732994808,242267.36562546593,247344.96353856806,253478.244488651,258293.24402810095,262113.96539130405,264854.6425084035,265971.9790027566,261961.5049756696,254978.59610788256,247514.1369792766,241594.2583071953,236965.74425647833,234924.57736239204,234038.8708052021,252129.71580380382,238905.8521790268,239522.635440931,252787.03591540363,1
233487.58691160043,238169.02866391133,242323.69691592126,247438.22933041138,253604.6786225441,258423.92836470655,262232.0635051523,264951.67390366347,266049.05645786657,262012.87265104687,254946.45504100077,247415.25941056252,241483.43743364367,236865.0020405667,234845.76154872985,233969.72372655256,252097.33825522562,238960.5410974287,239592.46403664202,252775.5447370339,1
233434.590687839,238063.7057945876,242163.3872868867,247245.06070037402,253395.20020698637,258233.59689343837,262065.7721381239,264822.2412566028,265946.421342079,261975.94920436273,255055.50143827804,247622.150239053,241686.23693123338,237003.47200542636,234902.21254531815,233968.49392506524,252118.355335643,238954.24788562814,239463.2439373581,252664.5081855534,1
233711.41715763957,238328.002189423,242416.09833268286,247487.45710366647,253630.7144785486,258442.39815071115,262249.5939274998,264977.6962504511,266076.5087724801,262060.439478617,255060.7816906236,247610.6441916244,241733.40658395583,237145.6990671206,235119.11198545122,234224.73322995074,252393.08155711624,239026.86299034493,239501.67629718067,252893.52302025846,1
233680.27690283812,238240.95971804837,242282.0386891331,247353.54051394865,253526.66872340278,258382.2492825689,262220.3515364205,264977.0614340135,266096.1739943346,262087.74577743912,255160.6624781577,247764.37080291202,241866.16308426068,237230.06463772123,235154.11979452946,234229.30931115715,252749.64822675192,239138.95816239974,239557.2369963688,253184.49467339477,1
234096.63044920316,238706.76497139697,242790.79869766382,247872.3796587552,254034.7857661729,258847.26811860045,262622.9399698161,265318.50756052934,266402.0699205167,262365.84330132476,255349.48667866783,247904.38924017266,242051.60573237803,237494.15192025402,235488.8374808439,234607.6837688287,252751.4420580701,239357.1695990886,239834.23464254374,253250.0020930648,1
234068.43166239356,238646.87925444273,242697.43564277136,247759.44755782044,253911.21832925023,258736.6712210919,262525.04607738915,265226.46553835826,266308.469835451,262280.23584729596,255295.86702378994,247878.38682555297,242042.64695345046,237496.86616250896,235491.1538781579,234601.74793532575,253048.70645247493,239380.80984373754,239794.0565122543,253474.47289581026,1
234192.5660531068,238818.24843526186,242910.97716784014,248011.3229535963,254201.33593664572,259066.89902192424,262898.4425382281,265631.89004577656,266723.84687038604,262654.7820310492,255582.2489543509,248073.63212351242,242145.9503272292,237544.67785467705,235544.83982708163,234683.6135990884,253141.1101354699,239590.99309590925,239981.13289705355,253542.60072842648,1
234236.19822052895,238887.36324087746,243002.22335443777,248123.86814196507,254327.34034716553,259191.1811243328,263017.47294603573,265750.51642908674,266835.1342413402,262754.13316609076,255643.45673230806,248122.93151454054,242208.62368679795,237616.45493683405,235615.1144778451,234744.0751948895,253161.1503682285,239458.58514309747,239898.55621485744,253614.2848324658,1
